ReviewId,ReviewerId,ExpertiseLevel
23045,1001380,0.0295081967213
23046,1000004,0.0374438550841
23046,1000097,0.0458061243658
23046,1000120,0.0241483476463
23046,1000133,0.053424654502
23047,1000004,0.00743728246828
23047,1000090,0.000178558531085
23047,1000121,0.00451548043853
23047,1000329,0.00268469830896
23048,1000004,0.36884520918
23048,1000146,0.761011904762
23049,1000004,0.00378763230852
23049,1000046,0.00326633957197
23049,1000120,0.0132094274072
23049,1000133,0.00416746596902
23049,1000146,0.00584844757698
23050,1000100,0.357036473243
23050,1000171,0.205219399538
23051,1000004,0.00128562168748
23051,1000014,0.000184782816037
23051,1000120,0.00457292540481
23052,1000050,0.82252075142
23052,1000161,0.737678571429
23052,1000818,0.929657794677
23052,1001069,1.11947791165
23053,1000003,0.5152830089
23053,1000015,0.554542216454
23053,1000096,0.59646416887
23054,1000012,0.0633616994102
23054,1000026,0.166092623652
23056,1000046,0.141038156608
23056,1000232,0.168473013378
23056,1000240,0.197620670361
23056,1000248,0.185532031831
23056,1000251,0.162011648518
23056,1000254,0.201138010818
23057,1000100,0.35694609958
23057,1000171,0.203763999538
23058,1000041,0.122797844341
23058,1000127,0.118701032282
23058,1000661,0.149695842997
23058,1000762,0.149263803681
23058,1000935,0.148720812797
23058,1001352,0.152646946244
23058,1001380,0.148037612428
23060,1000041,0.309422840869
23060,1000066,0.458267474882
23060,1000127,0.302432062013
23060,1000548,0.153012377162
23060,1000661,0.300104278976
23060,1000762,0.302166928624
23060,1000935,0.44288901926
23060,1001352,0.438260535187
23060,1001380,0.298545265349
23060,1001895,0.391460315744
23061,1000014,0.216007320686
23061,1000043,0.284083722916
23061,1000070,0.253174426498
23062,1000127,0.00180716430716
23062,1000359,0.188235294118
23063,1000024,0.303688060832
23063,1000030,0.424957136647
23063,1000061,0.25729092211
23063,1000096,0.352948583155
23064,1000100,0.356962087325
23064,1000171,0.203879011776
23065,1000066,0.928110896196
23065,1000127,0.609187940899
23066,1000014,0.027350570522
23067,1000100,0.356978074717
23067,1000171,0.204063257532
23068,1000144,0.192939920085
23068,1000147,0.204943333659
23068,1000216,0.14806748352
23069,1000063,0.321534774207
23069,1000091,0.614866847213
23069,1000592,0.832076532218
23070,1000003,0.545493063857
23070,1000091,0.616203259827
23070,1000592,0.835065139263
23071,1000100,0.356994061754
23071,1000171,0.204385964912
23072,1000133,0.27749878368
23073,1000100,0.376282299075
23073,1000155,0.312538743308
23074,1000100,0.406053377846
23074,1000155,0.363414450954
23075,1000100,0.38459628258
23075,1000155,0.313531167295
23076,1000007,0.648028188838
23076,1000014,0.489632840722
23077,1000007,1.22370973107
23077,1000014,0.691842832844
23078,1000109,0.239549342912
23078,1000199,0.247527272457
23079,1000100,0.357028253027
23079,1000171,0.205008655511
23081,1000171,0.102346647529
23082,1000014,0.648917868306
23082,1000101,0.838429062347
23082,1000822,0.320916030534
23083,1000037,0.697644978125
23083,1000216,0.69501546073
23083,1000256,0.486020408163
23083,1000264,0.693762278978
23084,1000329,0.634971396036
23084,1000971,0.216358024691
23084,1001857,0.75
23085,1000014,0.562329873353
23085,1000063,0.285019630383
23086,1000009,0.14907419836
23086,1000011,0.207791371842
23087,1000312,0.237318034612
23087,1000413,0.130494855552
23087,1000503,0.0858588222687
23087,1000942,0.131381753769
23088,1000037,0.230775537202
23088,1000216,0.229893625915
23088,1000264,0.228914276661
23088,1000785,0.185879325184
23091,1000127,0.189516250265
23091,1001032,0.224262422073
23092,1000017,7.56276337323e-07
23095,1000093,0.864366280795
23095,1000104,0.960937753941
23095,1000329,0.609526068492
23096,1000121,0.333859534148
23096,1000329,0.442979407323
23099,1000063,0.313048885362
23099,1000155,0.833005459867
23099,1000328,0.994217463448
23099,1000329,0.864472349405
23100,1000010,0.572177014948
23100,1000011,0.388248606579
23100,1000959,0.579923900119
23101,1000004,0.00705275616337
23101,1000053,0.00775126716279
23101,1000120,0.0046688447672
23101,1000327,0.00633585648166
23102,1000004,0.0255942970291
23102,1000053,0.10683506359
23102,1000120,0.0730696634714
23103,1000053,0.216881594373
23103,1000120,0.149189189189
23104,1000004,0.0258045089334
23104,1000053,0.109578602048
23104,1000120,0.0756534715856
23105,1000004,0.0494619441277
23105,1000053,0.205968402575
23105,1000120,0.141392336751
23106,1000004,0.0497434618399
23106,1000053,0.208187134503
23106,1000120,0.143473570658
23108,1000004,0.151233528821
23108,1000063,0.10445248796
23108,1000328,0.34440108746
23108,1000329,0.294125287449
23108,1000503,0.223203614624
23109,1000004,0.450209028068
23109,1000063,0.313124086321
23109,1000328,0.995216237315
23109,1000329,0.863864449197
23110,1000071,0.158047944416
23110,1000124,0.107944358605
23110,1000328,0.385448046548
23112,1000037,0.0450501395456
23112,1000216,0.0537810889533
23112,1000264,0.0598868631417
23113,1000075,0.0880567047789
23113,1001882,0.160975609756
23114,1000004,0.010224852404
23114,1000121,0.00256503137159
23114,1000530,0.0
23114,1001697,0.100507185194
23115,1000075,0.33504515554
23116,1000027,0.0408138475943
23116,1000138,0.115863658777
23116,1000338,0.158498614958
23116,1000833,0.122669628975
23116,1001656,0.256689342404
23117,1000027,0.493924150966
23117,1000138,0.668837803321
23117,1000172,0.437974683544
23117,1000338,0.922336769759
23117,1000833,0.722535991141
23117,1001656,1.61449275362
23118,1000070,0.125030193272
23118,1000105,0.0781060658929
23118,1000123,0.161153005381
23118,1000163,0.159884970115
23118,1000276,0.0
23118,1000329,0.0771939242745
23118,1000464,0.134489907951
23118,1001032,0.145795976971
23119,1000413,0.781571815718
23119,1000503,0.49027027027
23119,1000942,0.818197278912
23120,1000133,0.315988644542
23120,1000934,0.423389997381
23120,1001682,0.557050619835
23121,1000066,0.0676674072101
23121,1000127,0.0517323766028
23121,1000174,0.060543089043
23121,1000935,0.0657521693282
23121,1000936,0.0602491662956
23121,1001352,0.069131911431
23121,1001353,0.070054244924
23121,1001895,0.082184640921
23122,1000183,0.688200280112
23123,1000016,0.17148825531
23123,1000063,0.347264871975
23124,1000131,0.0322325250128
23124,1001143,0.0372335012491
23125,1000016,0.146775860335
23125,1000023,0.655497720744
23125,1000063,0.314305826955
23126,1000063,0.259955806952
23126,1000312,0.317253521127
23126,1000334,0.346763392857
23126,1000516,0.953846153846
23127,1000175,0.0892177473641
23127,1000245,0.0872447737636
23127,1000256,0.0863203641143
23128,1000175,0.133395894766
23128,1000245,0.13292202962
23128,1000256,0.149280323958
23129,1000046,0.0890633158671
23129,1000232,0.108340993659
23129,1000240,0.126285620029
23129,1000248,0.11907802253
23129,1000251,0.104544730398
23129,1000254,0.13116456622
23130,1000111,0.00376411527858
23132,1000413,0.126355008237
23132,1000503,0.0798923141461
23132,1000942,0.127208571402
23133,1000066,0.835988483685
23133,1000127,0.61545193013
23133,1000174,0.728261445528
23133,1000935,0.816291390728
23133,1000936,0.767808219178
23133,1001352,0.87292746114
23133,1001353,0.865709459459
23134,1000213,0.0729397241723
23135,1000123,0.519945428052
23136,1000070,0.150729170278
23136,1000105,0.134450447938
23136,1000121,0.115449580556
23137,1000009,0.597194868592
23137,1000011,0.832367038751
23138,1000063,0.0362477471023
23139,1000144,0.799175824176
23139,1000264,0.564823874755
23140,1000091,0.617538617657
23140,1000592,0.838048112742
23141,1000091,0.627847280924
23141,1000592,0.844321137118
23142,1000003,0.617797385621
23143,1000144,0.0428946746399
23143,1000147,0.0364156570381
23143,1000216,0.0452673190075
23145,1000327,0.0972880924581
23145,1000661,0.222471317356
23145,1000762,0.249557522628
23145,1001288,0.211631136906
23145,1001380,0.257260650635
23146,1000070,0.783063511831
23146,1000123,1.04205855365
23147,1000070,0.787450199203
23147,1000123,1.05351840174
23148,1000124,0.458318281027
23148,1000166,0.914005442177
23149,1000037,0.639922912603
23149,1000216,0.624439931068
23149,1000238,0.729399141631
23149,1000242,0.545614035088
23150,1000037,0.0578166584885
23150,1000216,0.069630244772
23150,1000238,0.0396132241865
23150,1000242,0.0667742512826
23151,1000037,0.213945042037
23151,1000216,0.209001760635
23151,1000238,0.246144749264
23151,1000242,0.221276562969
23152,1000063,0.318984437097
23152,1000093,0.432892730046
23152,1000100,0.345535800956
23153,1000046,0.050814836057
23153,1000133,0.0517656108818
23153,1000219,0.166335083711
23153,1000251,0.0468011448519
23153,1000823,0.188062437971
23154,1000016,0.0179768992598
23154,1000063,0.0362613025751
23154,1000100,0.0393153443786
23155,1000003,0.0755713953809
23155,1000010,0.0806283468643
23155,1000096,0.080048273212
23156,1000003,0.113720430917
23156,1000010,0.122006688625
23156,1000096,0.120824678018
23157,1000142,0.061320754717
23157,1000934,0.139254385965
23158,1000124,0.0867750897796
23158,1000166,0.185458355252
23159,1000068,0.248183997968
23159,1000123,0.206728091716
23161,1000023,0.00852606493893
23161,1000111,0.0638484421481
23164,1000003,0.471639873883
23165,1000003,0.945766198891
23165,1000096,1.03252136752
23166,1000089,0.225
23166,1000147,0.833216432866
23166,1000785,0.598069105691
23167,1000004,0.0177522167789
23167,1000681,0.0223813607867
23167,1001380,0.00588695570995
23168,1000037,0.669450620715
23168,1000238,0.884675141243
23168,1000264,0.616177669112
23169,1000016,0.277842584226
23169,1000043,0.928836797877
23169,1000063,0.260871866804
23169,1000335,1.11428571429
23169,1000610,0.666842105263
23169,1001133,1.28169014085
23170,1000063,0.165298285202
23171,1000013,0.355655913978
23171,1000015,0.113684245328
23172,1000013,0.360352233677
23172,1000015,0.113960969606
23173,1000013,0.365036465036
23173,1000015,0.114237654478
23174,1000013,0.36970865467
23174,1000015,0.114514299953
23175,1000013,0.374368848952
23175,1000015,0.11479090604
23176,1000003,0.165407837065
23176,1000096,0.177238316694
23176,1001616,0.303045711043
23177,1000785,0.604969574037
23178,1000037,0.670376030379
23178,1000063,0.273974451212
23178,1000264,0.617831541219
23178,1000503,0.453439153439
23178,1000785,0.498819163293
23179,1000109,0.0286485940734
23179,1000199,0.0287876423779
23180,1000109,0.11740031961
23180,1000199,0.121335975029
23181,1000109,0.238193273071
23181,1000199,0.24577429225
23182,1000007,1.29787041479
23182,1000478,1.54562289562
23183,1000003,0.540501210863
23183,1000065,0.512211981567
23183,1000119,0.296961824748
23184,1000023,0.0117308863088
23184,1000242,0.241675349557
23185,1000010,0.5288122147
23185,1000012,0.391132452579
23185,1000024,0.458528323522
23185,1000029,0.23183560632
23186,1000026,0.277016654338
23187,1000015,0.200017197286
23187,1000026,0.422851695815
23188,1000026,0.211735426018
23189,1000013,0.222692307692
23189,1000026,0.831901615272
23190,1000026,0.0534107413244
23191,1000015,0.559930011862
23191,1000121,0.696117388323
23192,1000015,0.966920503879
23193,1000023,0.678488897357
23193,1000242,0.409420289855
23194,1000037,0.671300925926
23194,1000238,0.889069111425
23195,1000037,0.33220208914
23195,1000238,0.425913186868
23195,1000264,0.30871838672
23196,1000100,0.353913725872
23196,1000127,0.217936788064
23197,1000063,0.163871874795
23197,1000100,0.17696585212
23199,1000327,0.173101347855
23199,1000661,0.407448936546
23199,1000762,0.48741090364
23199,1001380,0.483231716941
23200,1000037,0.307778345685
23200,1000144,0.307912568393
23200,1000216,0.325870033045
23200,1000264,0.32528364377
23200,1000785,0.259924082406
23201,1000091,0.0820604852339
23201,1000121,0.0496569355538
23202,1000101,1.18615688294
23203,1000037,0.0863642690513
23203,1000091,0.0543258749282
23203,1000203,0.0469691069361
23203,1000216,0.08560366248
23203,1000264,0.0852523148263
23203,1000785,0.0700478287321
23204,1000007,0.406625550646
23204,1000009,0.376081126182
23206,1000009,0.199363973353
23206,1000011,0.278684576867
23207,1000413,0.261937713225
23207,1000503,0.168174421819
23207,1000942,0.273966976816
23208,1000037,0.234296413225
23208,1000063,0.0913289427825
23208,1000264,0.234019888418
23208,1000785,0.201481284865
23209,1000065,0.631363520082
23209,1000070,0.585934777197
23209,1000105,0.606700698345
23209,1000118,0.270168563223
23210,1000101,1.18905178326
23210,1000130,1.09522058824
23212,1000015,1.10985269001
23212,1000173,0.0776785714286
23213,1000334,0.137771149309
23213,1000592,0.093557528401
23213,1001032,0.0265637439594
23214,1000334,0.132808754136
23214,1000592,0.0604989622713
23214,1001764,0.185185185185
23215,1000037,0.496433508432
23215,1000216,0.467741935484
23215,1000238,0.823033707865
23216,1000037,0.337368944999
23216,1000147,0.305997789581
23216,1000238,0.44976911456
23216,1000503,0.240615855459
23217,1000144,0.306747030815
23217,1000147,0.306713233486
23217,1000238,0.367892097413
23217,1000264,0.344424417996
23218,1000037,0.694903314917
23218,1000216,0.688377916209
23218,1000238,0.73879590888
23219,1000003,0.31564084767
23219,1000096,0.34563082752
23220,1000017,0.0627515719205
23220,1000109,0.0606313540007
23220,1000199,0.0625695473766
23220,1000286,0.143670556592
23220,1000331,0.0589254766031
23221,1000037,0.675655896161
23221,1000238,0.903272980501
23221,1000264,0.624576271186
23222,1000026,0.170359328351
23223,1000007,0.0392123583223
23223,1000015,0.0923432718992
23223,1000534,0.0649446494465
23224,1000037,0.0739132947154
23224,1000216,0.0900586356648
23224,1000238,0.0522205216515
23225,1000012,0.0871396452663
23225,1000024,0.103760632488
23226,1000070,0.420498864942
23226,1000124,0.158931032716
23226,1000354,0.229382707714
23226,1001032,0.284915381208
23227,1000015,0.967126796642
23227,1000173,0.0734966592428
23228,1000070,0.279190416172
23228,1000123,0.267254051202
23228,1000354,0.158572403015
23228,1001032,0.192578704863
23230,1000163,0.316301013366
23230,1001032,0.23200153097
23231,1000004,0.480550271332
23231,1000045,1.28624676158
23231,1000329,0.934051734496
23231,1000331,0.389093954479
23232,1000004,0.216942330906
23232,1000063,0.377262641298
23232,1000327,0.211936090226
23232,1000329,0.399102356174
23232,1000331,0.410245132536
23233,1000037,0.34908522772
23233,1000216,0.346305158657
23233,1000238,0.374199162791
23233,1000264,0.345618669303
23234,1000155,0.864605956601
23234,1000328,0.993430190912
23234,1000329,0.86116936622
23235,1000027,0.0829638095238
23235,1000138,0.238687061823
23235,1000172,0.199579831933
23235,1000338,0.350340136054
23235,1000833,0.257174392936
23235,1001656,0.611111111111
23236,1000070,0.586987322893
23236,1000105,0.60760197306
23236,1001032,0.465782000874
23238,1000012,0.0428571428571
23238,1000070,0.0135188866799
23238,1001032,0.0638211382114
23239,1000016,0.00114995307942
23240,1000121,0.562969367369
23240,1000270,0.704039440204
23240,1000274,0.663473520249
23241,1000039,0.109954619304
23241,1000121,0.131552967523
23241,1000185,0.102337395789
23241,1000274,0.196469160092
23241,1001032,0.117535436916
23245,1000014,0.500197592133
23245,1000338,0.587878787879
23246,1000070,0.848324164448
23246,1001032,0.593275418275
23247,1000070,0.252125461005
23247,1001032,0.185125590253
23249,1000036,0.0357126622766
23249,1000070,0.0414569990478
23249,1000121,0.032274327313
23249,1000123,0.0400286525787
23249,1000124,0.0173269127708
23249,1000329,0.0344993805826
23249,1001032,0.0309252195315
23251,1000016,0.0118668338076
23252,1000014,0.545019854944
23252,1000120,0.349191374663
23253,1000014,0.566378235418
23253,1000055,1.02250712251
23253,1000121,0.618636776269
23253,1000132,1.07426562892
23253,1000155,0.66465176228
23262,1001032,0.610969148223
23262,1002965,0.254388422035
23263,1000327,0.159098026934
23263,1000548,0.385055327614
23264,1000063,0.0452273945905
23264,1000121,0.0337691789412
23266,1000043,0.251034181947
23266,1000329,0.206190572868
23266,1001032,0.198354308758
23267,1000043,0.0557661932564
23267,1000070,0.0529127295956
23267,1000121,0.0438347341167
23267,1000123,0.0463867767051
23267,1000124,0.0260990730657
23267,1000329,0.0460790690951
23267,1001032,0.0445048892394
23268,1000004,0.366287782468
23268,1000007,0.71518696069
23268,1000534,0.757720588235
23269,1000015,0.0463090606464
23270,1000100,0.195871549359
23270,1000328,0.226428884826
23270,1000329,0.174142489086
23270,1000592,0.166076506342
23271,1000312,0.550578703704
23271,1000413,0.829117259552
23271,1000503,0.516923076923
23271,1000942,0.854993386243
23272,1000093,0.792213756614
23272,1000124,0.307893797483
23272,1000331,0.423202568429
23272,1000548,0.329791395046
23273,1000121,0.106455675021
23273,1000328,0.108831958832
23273,1000548,0.178412302209
23273,1000592,0.0897622471024
23274,1000093,0.796616763935
23274,1000124,0.307545275381
